2022-05-24T18:40:50.472486307Z .:5353
2022-05-24T18:40:50.472619666Z [INFO] plugin/reload: Running configuration MD5 = 477feca3db059e6b9063274509ca76ee
2022-05-24T18:40:50.472654510Z CoreDNS-1.8.7
2022-05-24T18:40:50.472654510Z linux/amd64, go1.17.5, 
2022-05-24T21:11:35.992693240Z [INFO] 10.128.0.24:60374 - 6245 "A IN inputs9.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000338679s
2022-05-24T21:11:56.424205455Z [INFO] 10.128.0.75:36958 - 43880 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000307418s
2022-05-24T21:12:32.011860298Z [INFO] 10.128.4.4:36851 - 36226 "A IN inputs12.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000335037s
2022-05-24T21:19:05.753735648Z [INFO] 10.128.4.12:47887 - 10051 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000427289s
2022-05-24T21:19:51.558566260Z [INFO] 10.131.2.2:56766 - 52439 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000335879s
2022-05-24T21:20:56.804738605Z [INFO] 10.128.0.28:48155 - 64329 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.001266728s
2022-05-24T21:21:59.540656576Z [INFO] 10.129.0.4:51693 - 14892 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000622887s
2022-05-24T21:24:24.674338867Z [INFO] 10.130.0.10:46932 - 24312 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000261281s
2022-05-24T21:24:54.585067714Z [INFO] 10.131.2.5:40518 - 62614 "A IN inputs10.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000307313s
2022-05-24T21:25:14.930604258Z [INFO] 10.128.4.12:51585 - 28397 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000296132s
2022-05-24T21:25:19.836192468Z [INFO] 10.128.0.56:41713 - 39718 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000706028s
2022-05-24T21:25:51.957037700Z [INFO] 10.131.2.2:51783 - 27862 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000385362s
2022-05-24T21:25:54.277008952Z [INFO] 10.131.0.6:56153 - 64759 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00036713s
2022-05-24T21:26:15.554537595Z [INFO] 10.128.4.12:52998 - 58374 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000674665s
2022-05-24T21:29:31.052162859Z [INFO] 10.128.4.12:35427 - 41408 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.00053656s
2022-05-24T21:31:08.162138326Z [INFO] 10.128.4.12:41290 - 64479 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000381047s
2022-05-24T21:31:11.096168391Z [INFO] 10.128.4.12:58110 - 1258 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000318786s
2022-05-24T21:32:00.271385873Z [INFO] 10.128.4.12:45166 - 44326 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000563467s
2022-05-24T21:32:18.933399879Z [INFO] 10.128.0.75:46146 - 31962 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000294634s
2022-05-24T21:34:18.737851587Z [INFO] 10.128.2.5:60825 - 53775 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000340933s
2022-05-24T21:34:24.536368520Z [INFO] 10.128.4.5:51407 - 40837 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00028231s
2022-05-24T21:38:01.915109861Z [INFO] 10.131.0.4:35663 - 50342 "A IN inputs4.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000251325s
2022-05-24T21:38:02.813006808Z [INFO] 10.130.2.2:41059 - 9627 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000387027s
2022-05-24T21:38:18.934420354Z [INFO] 10.128.2.5:56166 - 5630 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00035355s
2022-05-24T21:40:24.873765225Z [INFO] 10.128.4.5:55811 - 47525 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000349361s
2022-05-24T21:42:53.033362319Z [INFO] 10.131.2.2:48067 - 8 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000382162s
2022-05-24T21:43:00.833831254Z [INFO] 10.129.0.4:34098 - 53183 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000371555s
2022-05-24T21:43:35.215894938Z [INFO] 10.128.0.75:54606 - 13941 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.003190001s
2022-05-24T21:44:34.089932356Z [INFO] 10.129.2.6:51296 - 17854 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000420415s
2022-05-24T21:48:01.204455355Z [INFO] 10.129.0.4:41001 - 61827 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000535761s
2022-05-24T21:50:26.483133818Z [INFO] 10.130.0.10:45891 - 54345 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000371748s
2022-05-24T21:51:19.524430137Z [INFO] 10.131.2.5:51797 - 43095 "A IN inputs2.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000255828s
2022-05-24T21:51:57.554780236Z [INFO] 10.128.0.24:58477 - 60352 "A IN inputs14.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000261857s
2022-05-24T21:51:57.560421569Z [INFO] 10.128.0.24:60272 - 57488 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000209058s
2022-05-24T21:52:03.954794315Z [INFO] 10.128.4.4:37752 - 48801 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000297366s
2022-05-24T21:53:59.100800580Z [INFO] 10.128.0.28:57133 - 47335 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00061913s
2022-05-24T21:54:03.724339009Z [INFO] 10.130.2.2:41863 - 38426 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000321929s
2022-05-24T21:54:15.059515059Z [INFO] 10.128.0.75:34751 - 43039 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000351507s
2022-05-24T21:55:43.530546533Z [INFO] 10.128.0.75:48009 - 2180 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000405779s
2022-05-24T21:59:10.523374918Z [INFO] 10.128.0.75:47769 - 6044 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000303952s
2022-05-24T21:59:11.623509328Z [INFO] 10.128.0.75:35795 - 42255 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000275274s
2022-05-24T22:00:26.059664157Z [INFO] 10.128.4.5:43888 - 45678 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000287217s
2022-05-24T22:03:31.742986501Z [INFO] 10.128.0.75:57474 - 11768 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00031991s
2022-05-24T22:03:59.763901800Z [INFO] 10.128.0.28:37450 - 22258 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00062544s
2022-05-24T22:04:49.772759526Z [INFO] 10.128.0.75:51425 - 59119 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000346858s
2022-05-24T22:05:16.672808285Z [INFO] 10.131.2.5:41100 - 27201 "A IN inputs12.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000321093s
2022-05-24T22:05:54.725673531Z [INFO] 10.128.0.24:58706 - 40850 "A IN inputs6.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.00036183s
2022-05-24T22:05:56.249689402Z [INFO] 10.131.0.4:45628 - 4148 "A IN inputs6.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000231574s
2022-05-24T22:13:00.358666619Z [INFO] 10.128.0.28:37517 - 36711 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000573044s
2022-05-24T22:13:03.987017104Z [INFO] 10.128.0.75:46190 - 4063 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000390716s
2022-05-24T22:14:02.836401685Z [INFO] 10.129.0.4:36009 - 13733 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000345259s
2022-05-24T22:15:02.902998284Z [INFO] 10.129.0.4:43471 - 40796 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000585644s
2022-05-24T22:15:27.848486723Z [INFO] 10.130.2.10:48068 - 56662 "AAAA IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000339313s
2022-05-24T22:17:55.365713813Z [INFO] 10.131.2.2:55724 - 58125 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000420896s
2022-05-24T22:19:53.247926281Z [INFO] 10.131.0.4:33745 - 62668 "A IN inputs3.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000301329s
2022-05-24T22:19:55.499231791Z [INFO] 10.131.2.2:56203 - 52275 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000309613s
2022-05-24T22:22:00.989806879Z [INFO] 10.128.0.28:48616 - 38882 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000716185s
2022-05-24T22:23:01.062898608Z [INFO] 10.128.0.28:59388 - 37362 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000616855s
2022-05-24T22:23:21.154501895Z [INFO] 10.128.2.5:45494 - 3215 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000606921s
2022-05-24T22:23:49.032933262Z [INFO] 10.128.0.75:60769 - 22146 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000392864s
2022-05-24T22:23:50.086178842Z [INFO] 10.128.0.75:46319 - 63909 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000375573s
2022-05-24T22:25:01.204159264Z [INFO] 10.128.0.28:57712 - 53314 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000368413s
2022-05-24T22:25:03.514054291Z [INFO] 10.129.0.4:36483 - 20485 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000393731s
2022-05-24T22:27:01.336913187Z [INFO] 10.128.0.28:55036 - 45470 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000397283s
2022-05-24T22:27:27.455511454Z [INFO] 10.128.4.5:56596 - 60591 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000403921s
2022-05-24T22:28:14.373427206Z [INFO] 10.128.0.75:46301 - 29605 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000438909s
2022-05-24T22:31:05.936384404Z [INFO] 10.130.2.2:36805 - 8839 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000728543s
2022-05-24T22:33:04.030352377Z [INFO] 10.129.0.4:40058 - 53364 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000500884s
2022-05-24T22:33:10.517301569Z [INFO] 10.131.2.5:37976 - 50063 "A IN inputs1.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000309147s
2022-05-24T22:33:10.586495443Z [INFO] 10.131.2.5:39920 - 50470 "A IN inputs3.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.00018779s
2022-05-24T22:37:06.339247704Z [INFO] 10.130.2.2:47008 - 38554 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000589074s
2022-05-24T22:37:27.943259390Z [INFO] 10.128.4.5:48119 - 5449 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000413947s
2022-05-24T22:44:21.906174465Z [INFO] 10.128.2.5:53015 - 38233 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000307082s
2022-05-24T22:51:22.241032010Z [INFO] 10.128.2.5:48318 - 5222 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000392592s
2022-05-24T22:53:41.830160402Z [INFO] 10.128.0.75:56693 - 34195 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000348154s
2022-05-24T22:54:07.335807075Z [INFO] 10.130.2.2:48701 - 48284 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000641127s
2022-05-24T22:54:15.031628026Z [INFO] 10.128.0.75:49162 - 6181 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000352625s
2022-05-24T22:54:25.826965375Z [INFO] 10.128.0.1:15619 - 30051 "A IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000321898s
2022-05-24T22:56:25.087324976Z [INFO] 10.128.0.75:55960 - 62476 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000273591s
2022-05-24T22:59:01.156414108Z [INFO] 10.128.0.75:33062 - 44511 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000561154s
2022-05-24T22:59:49.578322243Z [INFO] 10.128.4.4:40283 - 20808 "A IN inputs10.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000382302s
2022-05-24T23:01:37.663588206Z [INFO] 10.129.2.6:33748 - 49962 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000392054s
2022-05-24T23:03:14.470434045Z [INFO] 10.128.0.75:57743 - 17083 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000353622s
2022-05-24T23:03:15.208111419Z [INFO] 10.128.0.75:41857 - 44841 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000345954s
2022-05-24T23:03:16.407550497Z [INFO] 10.128.0.75:46172 - 36356 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000311745s
2022-05-24T23:06:58.376713080Z [INFO] 10.131.2.2:44444 - 19841 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000448128s
2022-05-24T23:13:04.331073611Z [INFO] 10.128.0.75:38637 - 60676 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000671168s
2022-05-24T23:15:55.569985922Z [INFO] 10.128.0.75:51046 - 3058 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000401892s
2022-05-24T23:17:59.020494137Z [INFO] 10.131.2.2:34450 - 61268 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000364087s
2022-05-24T23:18:31.629824197Z [INFO] 10.128.0.75:47764 - 9679 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000373291s
2022-05-24T23:20:30.314227489Z [INFO] 10.128.4.5:59824 - 46530 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000679404s
2022-05-24T23:20:41.686765805Z [INFO] 10.128.0.75:34181 - 62314 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000313627s
2022-05-24T23:21:09.127372944Z [INFO] 10.130.2.2:39074 - 35459 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000371598s
2022-05-24T23:21:30.379778783Z [INFO] 10.128.4.5:53207 - 14937 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000331306s
2022-05-24T23:24:09.345662636Z [INFO] 10.130.2.2:59414 - 27969 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000315754s
2022-05-24T23:25:53.813500507Z [INFO] 10.128.0.75:34214 - 25935 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00028329s
2022-05-24T23:26:49.056586495Z [INFO] 10.129.0.8:54336 - 1760 "A IN inputs14.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000238107s
2022-05-24T23:27:43.841217326Z [INFO] 10.128.4.4:50834 - 45291 "A IN inputs7.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.00024941s
2022-05-24T23:28:59.642324579Z [INFO] 10.131.2.2:59002 - 57435 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000310717s
2022-05-24T23:32:07.730577524Z [INFO] 10.129.0.4:45072 - 31694 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000358865s
