2022-05-24T18:31:38.348306441Z [WARNING] plugin/kubernetes: starting server with unsynced Kubernetes API
2022-05-24T18:31:38.348726532Z .:5353
2022-05-24T18:31:38.348919493Z [INFO] plugin/reload: Running configuration MD5 = 477feca3db059e6b9063274509ca76ee
2022-05-24T18:31:38.348919493Z CoreDNS-1.8.7
2022-05-24T18:31:38.348919493Z linux/amd64, go1.17.5, 
2022-05-24T20:04:44.671246113Z [INFO] 10.128.0.75:49230 - 58710 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000312177s
2022-05-24T20:10:50.393953855Z [INFO] 10.131.0.6:47043 - 18837 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000279555s
2022-05-24T20:10:54.817187747Z [INFO] 10.129.0.4:51260 - 24940 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000436203s
2022-05-24T20:11:54.883461642Z [INFO] 10.129.0.4:44190 - 26195 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000398505s
2022-05-24T20:15:34.980575774Z [INFO] 10.128.0.75:35296 - 28255 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000393233s
2022-05-24T20:17:45.038358297Z [INFO] 10.128.0.75:39924 - 9041 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000361668s
2022-05-24T20:23:33.340082858Z [INFO] 10.128.4.12:55247 - 29399 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000614696s
2022-05-24T20:23:33.413415466Z [INFO] 10.128.4.12:43192 - 18772 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000327132s
2022-05-24T20:25:37.231041239Z [INFO] 10.128.0.75:42771 - 12199 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000278667s
2022-05-24T20:25:59.240554175Z [INFO] 10.128.0.75:46912 - 7606 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000351497s
2022-05-24T20:29:15.842534299Z [INFO] 10.128.2.5:43329 - 47586 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00044559s
2022-05-24T20:31:21.356411329Z [INFO] 10.128.4.5:52268 - 40720 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000334506s
2022-05-24T20:33:58.845355431Z [INFO] 10.130.2.2:53268 - 65324 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000760005s
2022-05-24T20:34:16.123679299Z [INFO] 10.128.2.5:40883 - 39498 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000313166s
2022-05-24T20:35:25.146429353Z [INFO] 10.128.0.75:40822 - 54431 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000367974s
2022-05-24T20:40:16.379820323Z [INFO] 10.128.2.5:45502 - 46752 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000448848s
2022-05-24T20:40:21.750868270Z [INFO] 10.130.0.10:58217 - 25942 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000285339s
2022-05-24T20:40:23.200195215Z [INFO] 10.128.0.75:47312 - 8108 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000326636s
2022-05-24T20:40:24.864871856Z [INFO] 10.128.0.75:51762 - 47662 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000298741s
2022-05-24T20:40:43.616517251Z [INFO] 10.128.0.75:53044 - 20449 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000347978s
2022-05-24T20:41:21.816459320Z [INFO] 10.130.0.10:40215 - 8301 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.0003238s
2022-05-24T20:43:23.056665065Z [INFO] 10.131.2.5:56302 - 42110 "A IN inputs10.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000301671s
2022-05-24T20:45:55.748467018Z [INFO] 10.128.0.75:42073 - 59731 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000386848s
2022-05-24T20:48:41.924603826Z [INFO] 10.128.4.12:41580 - 18586 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000342065s
2022-05-24T20:48:46.988134182Z [INFO] 10.128.4.12:51548 - 15854 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000358533s
2022-05-24T20:50:31.276429051Z [INFO] 10.129.2.6:55476 - 23230 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000630189s
2022-05-24T20:50:49.852371495Z [INFO] 10.131.2.2:57656 - 44745 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000307299s
2022-05-24T20:51:07.890458347Z [INFO] 10.128.0.75:51019 - 31410 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.0005747s
2022-05-24T20:51:07.890534801Z [INFO] 10.128.0.75:60077 - 40926 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000644394s
2022-05-24T20:52:51.076924629Z [INFO] 10.128.4.12:54254 - 34345 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000376695s
2022-05-24T20:55:31.396953471Z [INFO] 10.129.2.6:43235 - 5973 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000628897s
2022-05-24T20:56:57.833578177Z [INFO] 10.129.0.4:50229 - 7489 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000411744s
2022-05-24T20:57:52.864281167Z [INFO] 10.131.0.6:49945 - 3773 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000798095s
2022-05-24T20:57:57.877598446Z [INFO] 10.129.0.4:44042 - 5505 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000308388s
2022-05-24T20:57:58.727390042Z [INFO] 10.128.0.24:57279 - 47274 "A IN inputs14.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000262903s
2022-05-24T20:58:00.345622610Z [INFO] 10.130.2.2:49526 - 25393 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000473207s
2022-05-24T20:58:17.174498927Z [INFO] 10.128.2.5:47889 - 8856 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000342542s
2022-05-24T21:00:50.410673083Z [INFO] 10.131.2.2:49687 - 60453 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000483625s
2022-05-24T21:01:58.097528110Z [INFO] 10.129.0.4:54844 - 35292 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000662572s
2022-05-24T21:03:50.541662598Z [INFO] 10.131.2.2:40941 - 41843 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000371355s
2022-05-24T21:05:31.050475199Z [INFO] 10.128.4.12:53881 - 42246 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000328524s
2022-05-24T21:05:52.256206576Z [INFO] 10.128.0.75:32804 - 63834 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00034536s
2022-05-24T21:09:17.645373999Z [INFO] 10.128.2.5:43247 - 59834 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000671835s
2022-05-24T21:15:24.511472858Z [INFO] 10.128.0.75:47651 - 53331 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000324101s
2022-05-24T21:16:16.533866802Z [INFO] 10.128.0.75:50763 - 11508 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.001250386s
2022-05-24T21:18:00.575749225Z [INFO] 10.128.0.75:44993 - 15035 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000549927s
2022-05-24T21:22:18.377886816Z [INFO] 10.128.2.5:52916 - 57632 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000324065s
2022-05-24T21:24:32.986877063Z [INFO] 10.129.2.6:34836 - 3179 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000284377s
2022-05-24T21:24:41.281067531Z [INFO] 10.128.0.75:46033 - 52983 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000399224s
2022-05-24T21:24:54.210781495Z [INFO] 10.131.0.6:37342 - 60019 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000766252s
2022-05-24T21:25:19.835881901Z [INFO] 10.128.0.56:55337 - 27098 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000556161s
2022-05-24T21:26:15.554469139Z [INFO] 10.128.4.12:52789 - 27776 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000393699s
2022-05-24T21:26:32.088544581Z [INFO] 10.128.4.12:40627 - 34490 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000727033s
2022-05-24T21:28:57.351090043Z [INFO] 10.128.0.28:47019 - 8181 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000777237s
2022-05-24T21:29:00.010364657Z [INFO] 10.129.0.4:44024 - 59139 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000379276s
2022-05-24T21:29:18.590077227Z [INFO] 10.128.2.5:60534 - 13187 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000365323s
2022-05-24T21:29:42.864939467Z [INFO] 10.128.0.75:49714 - 19960 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000371754s
2022-05-24T21:30:08.876351168Z [INFO] 10.128.0.75:33230 - 25826 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000470877s
2022-05-24T21:30:32.236621276Z [INFO] 10.128.4.12:45238 - 50916 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000750243s
2022-05-24T21:30:54.549204855Z [INFO] 10.131.0.6:54457 - 32479 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000363418s
2022-05-24T21:33:00.225627545Z [INFO] 10.129.0.4:56936 - 46792 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000678695s
2022-05-24T21:34:02.556112378Z [INFO] 10.130.2.2:57931 - 31772 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000648179s
2022-05-24T21:34:02.973392615Z [INFO] 10.128.0.75:50321 - 22609 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000400652s
2022-05-24T21:34:32.339253056Z [INFO] 10.128.0.75:51331 - 47098 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000350185s
2022-05-24T21:34:32.523037718Z [INFO] 10.128.0.75:54874 - 21325 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00033122s
2022-05-24T21:34:57.756880835Z [INFO] 10.128.0.28:41616 - 14362 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000367462s
2022-05-24T21:35:24.599302286Z [INFO] 10.128.4.5:53695 - 20093 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000321773s
2022-05-24T21:38:54.939925049Z [INFO] 10.131.0.6:41880 - 7302 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000376076s
2022-05-24T21:39:30.008272357Z [INFO] 10.128.0.24:57890 - 52933 "A IN inputs13.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000326542s
2022-05-24T21:39:32.027083844Z [INFO] 10.128.2.7:58406 - 17355 "A IN inputs2.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000261398s
2022-05-24T21:39:33.856650733Z [INFO] 10.129.2.6:47868 - 11469 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000330241s
2022-05-24T21:43:31.050633765Z [INFO] 10.128.4.12:52190 - 35944 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000680072s
2022-05-24T21:43:55.180634678Z [INFO] 10.131.0.6:53314 - 35755 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00929209s
2022-05-24T21:45:34.157331035Z [INFO] 10.129.2.6:37061 - 48686 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000667878s
2022-05-24T21:45:50.115710782Z [INFO] 10.128.4.12:33531 - 22104 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000345398s
2022-05-24T21:51:03.600611846Z [INFO] 10.130.2.2:58546 - 45559 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000422711s
2022-05-24T21:51:59.028039044Z [INFO] 10.131.0.4:43825 - 34102 "A IN inputs5.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000322128s
2022-05-24T21:54:55.759962260Z [INFO] 10.131.0.6:48742 - 52750 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000352645s
2022-05-24T21:56:09.544374767Z [INFO] 10.128.0.75:43241 - 46376 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000335494s
2022-05-24T21:56:53.982107383Z [INFO] 10.131.2.2:52091 - 27614 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000348309s
2022-05-24T21:57:34.767217580Z [INFO] 10.129.2.6:39852 - 3130 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000311293s
2022-05-24T22:00:02.082113191Z [INFO] 10.131.2.22:42228 - 42452 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000775384s
2022-05-24T22:00:03.650832486Z [INFO] 10.128.0.75:40053 - 64805 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000400106s
2022-05-24T22:05:16.706463018Z [INFO] 10.131.2.5:56417 - 47892 "A IN inputs3.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000319669s
2022-05-24T22:05:56.239712965Z [INFO] 10.131.0.4:57588 - 47265 "A IN inputs4.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000403185s
2022-05-24T22:08:17.864120641Z [INFO] 10.128.0.75:53479 - 21514 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000311391s
2022-05-24T22:12:00.292201207Z [INFO] 10.128.0.28:42916 - 60644 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000292848s
2022-05-24T22:12:20.678710643Z [INFO] 10.128.2.5:34775 - 39625 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000393508s
2022-05-24T22:14:22.019264692Z [INFO] 10.128.0.75:47143 - 50022 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000589879s
2022-05-24T22:19:34.151315229Z [INFO] 10.128.0.75:47432 - 59785 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000526647s
2022-05-24T22:19:35.715206012Z [INFO] 10.129.2.6:40967 - 21246 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000266379s
2022-05-24T22:19:58.459757169Z [INFO] 10.128.4.4:43783 - 59600 "A IN inputs10.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.002430245s
2022-05-24T22:20:27.131018791Z [INFO] 10.128.4.5:45544 - 835 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000702946s
2022-05-24T22:20:28.427815015Z [INFO] 10.130.0.10:45619 - 24570 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000449409s
2022-05-24T22:22:10.217352494Z [INFO] 10.128.0.75:58657 - 47005 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00034623s
2022-05-24T22:24:46.279899851Z [INFO] 10.128.0.75:38015 - 60142 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000311721s
2022-05-24T22:26:13.749736365Z [INFO] 10.128.0.1:60610 - 4299 "A IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000393625s
2022-05-24T22:27:57.486249678Z [INFO] 10.131.0.6:32864 - 58933 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000307407s
2022-05-24T22:30:03.839897995Z [INFO] 10.129.0.4:33754 - 5983 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000394726s
2022-05-24T22:30:05.869450814Z [INFO] 10.130.2.2:53972 - 15262 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00033498s
2022-05-24T22:31:36.360958502Z [INFO] 10.129.2.6:38241 - 47104 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000378099s
2022-05-24T22:33:10.622059250Z [INFO] 10.131.2.5:54849 - 9706 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000305229s
2022-05-24T22:36:36.533089467Z [INFO] 10.129.2.6:42717 - 54926 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000365734s
2022-05-24T22:38:02.049304359Z [INFO] 10.128.0.28:56658 - 11149 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000387588s
2022-05-24T22:40:02.186422885Z [INFO] 10.128.0.28:52585 - 50941 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000592982s
2022-05-24T22:40:22.684626641Z [INFO] 10.128.0.75:52759 - 32942 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.002059635s
2022-05-24T22:49:07.064159862Z [INFO] 10.130.2.2:43886 - 25564 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000664262s
2022-05-24T22:50:30.505092877Z [INFO] 10.130.0.10:36200 - 55886 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000392429s
2022-05-24T22:54:15.031556045Z [INFO] 10.128.0.75:42278 - 2497 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000415479s
2022-05-24T22:56:57.805881821Z [INFO] 10.131.2.2:52228 - 59970 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00037111s
2022-05-24T22:57:07.506523540Z [INFO] 10.130.2.2:53639 - 31840 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000323075s
2022-05-24T22:58:57.907719167Z [INFO] 10.131.2.2:47208 - 34967 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000335821s
2022-05-24T22:59:27.166811697Z [INFO] 10.128.0.75:54818 - 59991 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000309815s
2022-05-24T22:59:58.950095543Z [INFO] 10.131.0.6:52761 - 43812 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000389403s
2022-05-24T23:00:05.757340965Z [INFO] 10.129.0.4:42392 - 44596 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000402155s
2022-05-24T23:04:13.283648262Z [INFO] 10.128.0.75:59477 - 3320 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000669041s
2022-05-24T23:05:03.863297565Z [INFO] 10.128.0.28:39109 - 34515 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000368846s
2022-05-24T23:05:22.961748774Z [INFO] 10.128.2.5:45140 - 52271 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000495423s
2022-05-24T23:06:37.932427739Z [INFO] 10.129.2.6:42997 - 56589 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000396953s
2022-05-24T23:08:04.060859107Z [INFO] 10.128.0.28:49154 - 27137 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000654774s
2022-05-24T23:09:04.126156744Z [INFO] 10.128.0.28:49169 - 33243 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000353878s
2022-05-24T23:09:23.182937781Z [INFO] 10.128.2.5:52958 - 56744 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000316862s
2022-05-24T23:10:04.191581488Z [INFO] 10.128.0.28:34992 - 6481 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00067675s
2022-05-24T23:10:06.336946162Z [INFO] 10.129.0.4:39614 - 15228 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000383183s
2022-05-24T23:11:03.422044153Z [INFO] 10.128.0.75:46071 - 41155 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000387866s
2022-05-24T23:11:38.128008294Z [INFO] 10.129.2.6:43738 - 31001 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000372106s
2022-05-24T23:12:51.966979520Z [INFO] 10.129.0.8:45175 - 50096 "A IN inputs2.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000305159s
2022-05-24T23:14:06.543450415Z [INFO] 10.129.0.4:58041 - 22630 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000723236s
2022-05-24T23:14:08.666949209Z [INFO] 10.130.2.2:57044 - 47562 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000271449s
2022-05-24T23:15:32.160225153Z [INFO] 10.130.0.10:59333 - 51750 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00036599s
2022-05-24T23:18:38.505617583Z [INFO] 10.129.2.6:43388 - 14757 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000399919s
2022-05-24T23:20:06.939103844Z [INFO] 10.129.0.4:53509 - 23368 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.001840109s
2022-05-24T23:21:59.900437752Z [INFO] 10.131.0.6:47873 - 51216 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000356679s
2022-05-24T23:22:55.532966183Z [INFO] 10.128.0.75:58437 - 57413 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000379007s
2022-05-24T23:22:55.692294375Z [INFO] 10.128.0.75:44790 - 49649 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000372155s
2022-05-24T23:25:07.272425758Z [INFO] 10.129.0.4:53167 - 4542 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000751322s
2022-05-24T23:25:09.389981579Z [INFO] 10.130.2.2:48481 - 12306 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00035016s
2022-05-24T23:25:23.981822324Z [INFO] 10.128.2.5:44952 - 49836 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000314302s
2022-05-24T23:26:24.048653309Z [INFO] 10.128.2.5:54487 - 41475 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000337968s
2022-05-24T23:27:38.795116746Z [INFO] 10.129.2.6:59880 - 49616 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000360136s
2022-05-24T23:27:39.626070052Z [INFO] 10.130.2.4:34036 - 53002 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000218205s
2022-05-24T23:27:43.844248431Z [INFO] 10.128.4.4:44770 - 533 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000293862s
2022-05-24T23:27:59.578038128Z [INFO] 10.131.2.2:34771 - 17481 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000286717s
