2022-05-24T18:44:21.636900566Z .:5353
2022-05-24T18:44:21.637001734Z [INFO] plugin/reload: Running configuration MD5 = 477feca3db059e6b9063274509ca76ee
2022-05-24T18:44:21.637010502Z CoreDNS-1.8.7
2022-05-24T18:44:21.637010502Z linux/amd64, go1.17.5, 
2022-05-24T21:36:52.638458825Z [INFO] 10.131.2.2:46326 - 44129 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000408589s
2022-05-24T21:36:57.886918196Z [INFO] 10.128.0.28:49412 - 38852 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00027006s
2022-05-24T21:37:00.476806630Z [INFO] 10.129.0.4:53396 - 29971 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000293269s
2022-05-24T21:38:36.621666495Z [INFO] 10.128.4.4:41654 - 26119 "A IN inputs12.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.0003128s
2022-05-24T21:38:36.634207934Z [INFO] 10.128.4.4:59561 - 57155 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000222386s
2022-05-24T21:39:30.048348806Z [INFO] 10.128.0.24:33431 - 20788 "A IN inputs4.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000210099s
2022-05-24T21:43:25.996633745Z [INFO] 10.130.0.10:36593 - 15628 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000392456s
2022-05-24T21:44:53.167009249Z [INFO] 10.131.2.2:37114 - 33374 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000359605s
2022-05-24T21:45:53.233864056Z [INFO] 10.131.2.2:37177 - 57994 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000390244s
2022-05-24T21:48:55.524377635Z [INFO] 10.131.0.6:43673 - 59464 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000269781s
2022-05-24T21:50:34.465704745Z [INFO] 10.129.2.6:41189 - 53719 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000508612s
2022-05-24T21:51:53.633723180Z [INFO] 10.131.2.2:57904 - 25854 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00036654s
2022-05-24T21:52:34.574515265Z [INFO] 10.129.2.6:44114 - 6199 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000530472s
2022-05-24T21:54:51.507050479Z [INFO] 10.128.0.75:42609 - 50900 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000288617s
2022-05-24T21:55:19.757885054Z [INFO] 10.128.2.5:51024 - 62164 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000269659s
2022-05-24T21:59:01.902239608Z [INFO] 10.129.0.4:46614 - 31065 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000596369s
2022-05-24T21:59:03.990423938Z [INFO] 10.130.2.2:41140 - 50380 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000338082s
2022-05-24T21:59:59.503765534Z [INFO] 10.128.0.28:40289 - 61589 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000559915s
2022-05-24T22:01:21.683775817Z [INFO] 10.128.0.75:56733 - 30978 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000364751s
2022-05-24T22:01:26.118402820Z [INFO] 10.128.4.5:50586 - 7815 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000404553s
2022-05-24T22:05:35.098674669Z [INFO] 10.129.2.6:57730 - 65425 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000488114s
2022-05-24T22:07:20.434411503Z [INFO] 10.128.2.5:50686 - 37677 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000571424s
2022-05-24T22:08:04.522351748Z [INFO] 10.130.2.2:58568 - 17881 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000604006s
2022-05-24T22:09:00.092724257Z [INFO] 10.128.0.28:47290 - 46354 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000396767s
2022-05-24T22:15:00.497897607Z [INFO] 10.128.0.28:34882 - 7635 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000567117s
2022-05-24T22:16:06.061869151Z [INFO] 10.128.0.75:53479 - 45184 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000625772s
2022-05-24T22:20:57.088438121Z [INFO] 10.131.0.6:42748 - 47043 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00035761s
2022-05-24T22:21:03.251527861Z [INFO] 10.129.0.4:58920 - 41802 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000431767s
2022-05-24T22:23:27.263751065Z [INFO] 10.128.4.5:39342 - 11872 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000285956s
2022-05-24T22:23:35.949552605Z [INFO] 10.129.2.6:51720 - 18434 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000394194s
2022-05-24T22:25:38.301529088Z [INFO] 10.128.0.75:54388 - 13608 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000325759s
2022-05-24T22:28:57.522572576Z [INFO] 10.131.0.6:59861 - 33594 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00066922s
2022-05-24T22:29:32.409473628Z [INFO] 10.128.0.75:52923 - 44104 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000525669s
2022-05-24T22:29:56.135877979Z [INFO] 10.131.2.2:45274 - 44349 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000337597s
2022-05-24T22:29:57.550867657Z [INFO] 10.131.0.6:42050 - 45327 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000342411s
2022-05-24T22:30:01.520814656Z [INFO] 10.128.0.28:59083 - 50922 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000365494s
2022-05-24T22:31:29.201580254Z [INFO] 10.130.0.10:54046 - 16784 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000634281s
2022-05-24T22:32:36.372669185Z [INFO] 10.129.2.6:60877 - 5470 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000528422s
2022-05-24T22:33:48.180627155Z [INFO] 10.128.0.24:35772 - 56407 "A IN inputs1.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000327286s
2022-05-24T22:36:56.533766235Z [INFO] 10.131.2.2:41587 - 51625 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000584983s
2022-05-24T22:36:57.920821943Z [INFO] 10.131.0.6:43769 - 15277 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000363587s
2022-05-24T22:39:04.650096772Z [INFO] 10.128.0.75:45143 - 560 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000585508s
2022-05-24T22:40:38.224720035Z [INFO] 10.130.2.10:50660 - 36401 "A IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000309892s
2022-05-24T22:41:36.808814847Z [INFO] 10.129.2.6:37586 - 14094 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000545292s
2022-05-24T22:41:56.861261995Z [INFO] 10.131.2.2:49319 - 36721 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00040568s
2022-05-24T22:41:58.148077535Z [INFO] 10.131.0.6:46709 - 18109 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000342622s
2022-05-24T22:44:16.777288987Z [INFO] 10.128.0.75:39294 - 11855 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000428387s
2022-05-24T22:45:34.812719301Z [INFO] 10.128.0.75:33130 - 11933 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.001924334s
2022-05-24T22:47:02.649346872Z [INFO] 10.128.0.28:57474 - 61000 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000372046s
2022-05-24T22:47:04.881572275Z [INFO] 10.129.0.4:43644 - 19381 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000358953s
2022-05-24T22:49:02.895845292Z [INFO] 10.128.0.75:50815 - 61140 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000394847s
2022-05-24T22:50:37.238416246Z [INFO] 10.129.2.6:40866 - 4032 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000520616s
2022-05-24T22:54:22.401577931Z [INFO] 10.128.2.5:36838 - 39836 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000286435s
2022-05-24T22:54:30.770323548Z [INFO] 10.130.0.10:54414 - 41260 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000403935s
2022-05-24T22:55:37.450740112Z [INFO] 10.129.2.6:34180 - 57876 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00037283s
2022-05-24T22:57:43.122018751Z [INFO] 10.128.0.75:44733 - 676 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000285922s
2022-05-24T22:57:58.867443613Z [INFO] 10.131.0.6:38397 - 16533 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00058051s
2022-05-24T23:00:07.618595877Z [INFO] 10.130.2.2:52986 - 4880 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000385102s
2022-05-24T23:00:45.199406706Z [INFO] 10.128.0.75:45325 - 34637 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000289534s
2022-05-24T23:03:03.730522060Z [INFO] 10.128.0.28:47927 - 24680 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.006477124s
2022-05-24T23:05:22.881067875Z [INFO] 10.128.0.56:56805 - 2508 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000292251s
2022-05-24T23:05:31.315527784Z [INFO] 10.128.0.75:34503 - 55183 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000304979s
2022-05-24T23:06:03.930240257Z [INFO] 10.128.0.28:48873 - 34420 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00051765s
2022-05-24T23:06:06.166785775Z [INFO] 10.129.0.4:55523 - 53381 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000424412s
2022-05-24T23:07:58.417794548Z [INFO] 10.131.2.2:50760 - 30242 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000349449s
2022-05-24T23:08:59.402501054Z [INFO] 10.128.0.75:60315 - 44027 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00054639s
2022-05-24T23:10:59.437747451Z [INFO] 10.131.0.6:39186 - 5361 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000290192s
2022-05-24T23:12:31.958193774Z [INFO] 10.130.0.10:34274 - 5500 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00064712s
2022-05-24T23:12:52.006842667Z [INFO] 10.129.0.8:35341 - 30317 "A IN inputs7.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000217801s
2022-05-24T23:13:41.684225601Z [INFO] 10.131.0.4:45389 - 26009 "A IN inputs10.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000202165s
2022-05-24T23:15:38.372995321Z [INFO] 10.129.2.6:39471 - 45569 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000384576s
2022-05-24T23:16:04.606524717Z [INFO] 10.128.0.28:35383 - 50972 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000346583s
2022-05-24T23:16:59.708288938Z [INFO] 10.131.0.6:40948 - 7289 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00057374s
2022-05-24T23:20:04.867801578Z [INFO] 10.128.0.28:39141 - 45011 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000652045s
2022-05-24T23:20:41.687062166Z [INFO] 10.128.0.75:36160 - 59361 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000336089s
2022-05-24T23:20:59.833094685Z [INFO] 10.131.0.6:34667 - 12363 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000620998s
2022-05-24T23:23:05.065240682Z [INFO] 10.128.0.28:43919 - 25336 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000278842s
2022-05-24T23:25:38.697839303Z [INFO] 10.129.2.6:49250 - 45600 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000602078s
2022-05-24T23:28:55.885083011Z [INFO] 10.128.0.75:58133 - 57773 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000631072s
2022-05-24T23:30:13.915668218Z [INFO] 10.128.0.75:36968 - 50752 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000291009s
2022-05-24T23:30:59.752661790Z [INFO] 10.131.2.2:50421 - 3790 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000375812s
2022-05-24T23:31:07.663920726Z [INFO] 10.129.0.4:39948 - 35128 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000288399s
2022-05-24T23:32:24.400675122Z [INFO] 10.128.2.5:56630 - 33287 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000366826s
