2022-05-24T18:36:06.461341167Z .:5353
2022-05-24T18:36:06.461572834Z [INFO] plugin/reload: Running configuration MD5 = 477feca3db059e6b9063274509ca76ee
2022-05-24T18:36:06.461572834Z CoreDNS-1.8.7
2022-05-24T18:36:06.461572834Z linux/amd64, go1.17.5, 
2022-05-24T20:14:29.531339439Z [INFO] 10.129.2.6:39768 - 48667 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000776592s
2022-05-24T20:16:00.992431391Z [INFO] 10.128.0.75:56769 - 1738 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00036478s
2022-05-24T20:16:15.787231208Z [INFO] 10.130.2.12:39546 - 26403 "AAAA IN nosnch.in.ec2.internal. udp 51 false 512" NXDOMAIN qr,rd,ra 40 0.000369679s
2022-05-24T20:16:29.660752120Z [INFO] 10.129.2.6:34549 - 16668 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000272497s
2022-05-24T20:23:33.438430281Z [INFO] 10.128.4.12:36405 - 37074 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000688018s
2022-05-24T20:23:58.326147617Z [INFO] 10.130.2.2:41618 - 41276 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000274159s
2022-05-24T20:24:41.206271363Z [INFO] 10.128.0.75:45715 - 56836 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000646463s
2022-05-24T20:25:47.481015743Z [INFO] 10.131.2.2:35777 - 6989 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000289916s
2022-05-24T20:27:47.532299506Z [INFO] 10.128.0.75:43429 - 64714 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000385788s
2022-05-24T20:27:47.733782798Z [INFO] 10.128.0.75:46750 - 52523 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00035595s
2022-05-24T20:27:47.733856905Z [INFO] 10.128.0.75:59123 - 49315 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000431035s
2022-05-24T20:27:48.741248953Z [INFO] 10.128.0.75:37793 - 3040 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000302462s
2022-05-24T20:28:09.292925936Z [INFO] 10.128.0.75:58999 - 1204 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000588864s
2022-05-24T20:28:47.667142926Z [INFO] 10.131.2.2:40637 - 39994 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000402778s
2022-05-24T20:30:30.366948432Z [INFO] 10.129.2.6:60965 - 4541 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000447126s
2022-05-24T20:30:55.866923672Z [INFO] 10.129.0.8:42255 - 20631 "A IN inputs7.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000329611s
2022-05-24T20:31:11.379744099Z [INFO] 10.128.0.75:34711 - 36730 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000339899s
2022-05-24T20:31:44.425575847Z [INFO] 10.130.2.10:59491 - 50296 "AAAA IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000355389s
2022-05-24T20:31:58.750592671Z [INFO] 10.130.2.2:37805 - 32490 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00033601s
2022-05-24T20:32:58.810338885Z [INFO] 10.130.2.2:37991 - 24178 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000355779s
2022-05-24T20:35:05.476433663Z [INFO] 10.128.0.75:44403 - 44549 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000542169s
2022-05-24T20:36:23.507224668Z [INFO] 10.128.0.75:56488 - 54195 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000380855s
2022-05-24T20:36:48.177460379Z [INFO] 10.131.2.2:33408 - 1889 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.002442751s
2022-05-24T20:38:21.620238821Z [INFO] 10.130.0.10:39818 - 12033 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000371381s
2022-05-24T20:42:52.141004084Z [INFO] 10.131.0.6:49462 - 14065 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000323392s
2022-05-24T20:42:54.206871887Z [INFO] 10.128.0.28:47124 - 53886 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000268625s
2022-05-24T20:45:16.498649421Z [INFO] 10.128.0.75:55570 - 21663 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00039122s
2022-05-24T20:47:22.258204089Z [INFO] 10.130.0.10:39524 - 50508 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000296688s
2022-05-24T20:48:41.394236764Z [INFO] 10.128.4.12:37041 - 43114 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000295234s
2022-05-24T20:50:01.970160533Z [INFO] 10.131.2.22:60505 - 14020 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000385777s
2022-05-24T20:50:12.109827835Z [INFO] 10.128.0.75:33759 - 49171 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.0003939s
2022-05-24T20:50:12.244513699Z [INFO] 10.128.0.75:44237 - 45944 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000354687s
2022-05-24T20:50:22.260188081Z [INFO] 10.128.4.5:52483 - 43001 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000302022s
2022-05-24T20:50:22.438163280Z [INFO] 10.130.0.10:42145 - 61559 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000315076s
2022-05-24T20:50:41.931776127Z [INFO] 10.128.4.12:46228 - 22953 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000329017s
2022-05-24T20:51:54.850462958Z [INFO] 10.128.0.28:35199 - 13445 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000328428s
2022-05-24T20:52:51.077126412Z [INFO] 10.128.4.12:50023 - 48525 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000326106s
2022-05-24T20:53:31.349336543Z [INFO] 10.129.2.6:39612 - 50500 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000782341s
2022-05-24T20:54:09.973549857Z [INFO] 10.128.0.75:42275 - 43190 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000299986s
2022-05-24T20:55:39.152680512Z [INFO] 10.128.4.12:51985 - 44191 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000401925s
2022-05-24T20:55:39.234839138Z [INFO] 10.128.4.12:59323 - 12417 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000378496s
2022-05-24T20:58:09.979893537Z [INFO] 10.128.4.12:43223 - 4724 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000307619s
2022-05-24T20:58:40.442350601Z [INFO] 10.128.4.12:42744 - 60738 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000379748s
2022-05-24T21:00:58.057516295Z [INFO] 10.129.0.4:44498 - 1406 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000295764s
2022-05-24T21:02:22.859911496Z [INFO] 10.128.4.5:54010 - 63189 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000393202s
2022-05-24T21:04:34.227705240Z [INFO] 10.128.0.75:54868 - 50582 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000379219s
2022-05-24T21:05:53.334025425Z [INFO] 10.131.0.6:57317 - 9607 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000405726s
2022-05-24T21:06:31.051753721Z [INFO] 10.128.4.12:42963 - 44515 "A IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000901349s
2022-05-24T21:08:40.526739306Z [INFO] 10.128.0.1:41052 - 14479 "A IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00034126s
2022-05-24T21:08:43.249732242Z [INFO] 10.128.4.12:40883 - 508 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000387024s
2022-05-24T21:10:47.009089911Z [INFO] 10.129.0.8:46064 - 8261 "A IN inputs6.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000325746s
2022-05-24T21:11:35.989814668Z [INFO] 10.128.0.24:52358 - 53836 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000286029s
2022-05-24T21:11:56.424323093Z [INFO] 10.128.0.75:51560 - 35335 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00028694s
2022-05-24T21:17:34.566185546Z [INFO] 10.128.0.75:59022 - 4781 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00033191s
2022-05-24T21:21:23.772343553Z [INFO] 10.128.4.5:35018 - 48678 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000292838s
2022-05-24T21:23:01.930611011Z [INFO] 10.130.2.2:54380 - 50115 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000699282s
2022-05-24T21:24:18.407398421Z [INFO] 10.128.2.5:44187 - 23233 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000286232s
2022-05-24T21:24:23.949713489Z [INFO] 10.128.4.5:39753 - 57344 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00034881s
2022-05-24T21:25:32.971164173Z [INFO] 10.128.0.24:47117 - 29493 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000321183s
2022-05-24T21:27:31.051382474Z [INFO] 10.128.4.12:42271 - 27006 "AAAA IN observatorium-mst.api.openshift.com.ec2.internal. udp 77 false 512" NXDOMAIN qr,rd,ra 66 0.000424425s
2022-05-24T21:33:52.438036541Z [INFO] 10.131.2.2:50084 - 47426 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000314681s
2022-05-24T21:35:20.141099180Z [INFO] 10.128.0.56:44311 - 12078 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000348131s
2022-05-24T21:37:22.369013644Z [INFO] 10.131.2.5:33451 - 38803 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000361326s
2022-05-24T21:38:23.081391954Z [INFO] 10.128.0.75:44969 - 34289 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000349525s
2022-05-24T21:41:25.863549054Z [INFO] 10.130.0.10:38262 - 46711 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000367714s
2022-05-24T21:41:33.954713410Z [INFO] 10.129.2.6:51528 - 12949 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000347723s
2022-05-24T21:44:53.256617280Z [INFO] 10.128.0.75:43029 - 64435 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000334248s
2022-05-24T21:45:19.267468881Z [INFO] 10.128.0.75:41674 - 5826 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000320288s
2022-05-24T21:45:20.444637994Z [INFO] 10.128.0.56:46542 - 52321 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000313751s
2022-05-24T21:47:01.094531137Z [INFO] 10.129.0.4:55389 - 41129 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00058682s
2022-05-24T21:47:34.243210010Z [INFO] 10.129.2.6:40676 - 19748 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000479645s
2022-05-24T21:47:53.380979751Z [INFO] 10.131.2.2:43960 - 18683 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000527928s
2022-05-24T21:47:55.510855809Z [INFO] 10.131.0.6:43389 - 61855 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000324706s
2022-05-24T21:49:13.366338046Z [INFO] 10.128.0.75:45327 - 52697 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000598049s
2022-05-24T21:49:19.336856434Z [INFO] 10.128.0.75:46345 - 48294 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000314246s
2022-05-24T21:49:19.649434244Z [INFO] 10.128.0.75:36312 - 36978 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000262939s
2022-05-24T21:49:19.775953151Z [INFO] 10.128.0.75:54745 - 48525 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000285698s
2022-05-24T21:49:19.776000208Z [INFO] 10.128.0.75:49275 - 31910 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000337755s
2022-05-24T21:49:20.329938777Z [INFO] 10.128.0.75:51830 - 38045 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000329538s
2022-05-24T21:51:58.965067954Z [INFO] 10.128.0.28:54378 - 38187 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000321283s
2022-05-24T21:52:03.634678800Z [INFO] 10.130.2.2:47321 - 13821 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000406141s
2022-05-24T21:52:25.601001704Z [INFO] 10.128.4.5:36355 - 15530 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000379315s
2022-05-24T21:53:19.658235950Z [INFO] 10.128.0.1:56221 - 11821 "AAAA IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000628953s
2022-05-24T21:53:34.627807018Z [INFO] 10.129.2.6:42790 - 25800 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000357214s
2022-05-24T21:55:55.792554920Z [INFO] 10.131.0.6:54915 - 27771 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000365539s
2022-05-24T21:57:54.048093341Z [INFO] 10.131.2.2:44418 - 33241 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00039805s
2022-05-24T21:58:01.669668573Z [INFO] 10.128.0.1:31612 - 45598 "A IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000300867s
2022-05-24T21:58:55.982462868Z [INFO] 10.131.0.6:36845 - 59479 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000367217s
2022-05-24T22:02:34.997934919Z [INFO] 10.129.2.6:40395 - 55845 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000679196s
2022-05-24T22:02:54.380771373Z [INFO] 10.131.2.2:52899 - 27203 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000695634s
2022-05-24T22:02:56.238762460Z [INFO] 10.131.0.6:58347 - 16840 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000373696s
2022-05-24T22:04:26.287243794Z [INFO] 10.128.4.5:57087 - 16614 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000340068s
2022-05-24T22:05:54.646148226Z [INFO] 10.128.0.24:35493 - 20212 "A IN inputs11.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000268583s
2022-05-24T22:05:54.692342959Z [INFO] 10.128.0.24:49665 - 8609 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000285746s
2022-05-24T22:05:54.769119531Z [INFO] 10.128.0.24:59504 - 54928 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000390931s
2022-05-24T22:06:01.155744407Z [INFO] 10.128.4.4:54597 - 47358 "A IN inputs14.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000297079s
2022-05-24T22:06:01.159495189Z [INFO] 10.128.4.4:44131 - 36538 "A IN inputs15.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000242562s
2022-05-24T22:06:01.270328370Z [INFO] 10.128.4.4:36383 - 54604 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000347554s
2022-05-24T22:07:04.457690183Z [INFO] 10.130.2.2:33732 - 18519 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000316384s
2022-05-24T22:10:02.576977909Z [INFO] 10.129.0.4:56910 - 29547 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000315771s
2022-05-24T22:10:04.656107857Z [INFO] 10.130.2.2:51981 - 46964 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000366981s
2022-05-24T22:10:20.554036087Z [INFO] 10.128.2.5:44990 - 63798 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000336943s
2022-05-24T22:11:54.979333103Z [INFO] 10.131.2.2:34327 - 32631 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000311775s
2022-05-24T22:11:56.658986228Z [INFO] 10.131.0.6:36901 - 65409 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00036433s
2022-05-24T22:12:37.976287128Z [INFO] 10.128.0.75:54381 - 12116 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000565826s
2022-05-24T22:14:48.032133285Z [INFO] 10.128.0.75:45646 - 54139 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00144364s
2022-05-24T22:15:28.099817041Z [INFO] 10.130.0.10:60362 - 3247 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000329425s
2022-05-24T22:16:56.970827804Z [INFO] 10.131.0.6:35819 - 40386 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000310966s
2022-05-24T22:17:03.034548787Z [INFO] 10.129.0.4:56785 - 41854 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000400214s
2022-05-24T22:17:24.093201110Z [INFO] 10.128.0.75:57789 - 10565 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000303931s
2022-05-24T22:18:52.886328896Z [INFO] 10.128.0.75:59996 - 64831 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000372422s
2022-05-24T22:18:57.050996240Z [INFO] 10.131.0.6:47205 - 43859 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000338587s
2022-05-24T22:19:13.885927675Z [INFO] 10.131.2.5:43598 - 25869 "A IN inputs8.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.00030531s
2022-05-24T22:19:53.205796885Z [INFO] 10.131.0.4:47776 - 28057 "A IN inputs12.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 82 false 512" NXDOMAIN qr,rd,ra 71 0.000619686s
2022-05-24T22:22:35.916378740Z [INFO] 10.129.2.6:36236 - 62546 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000371749s
2022-05-24T22:23:48.334443284Z [INFO] 10.128.0.75:49721 - 43460 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000428042s
2022-05-24T22:23:50.086241105Z [INFO] 10.128.0.75:51846 - 19505 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000300283s
2022-05-24T22:24:20.270003923Z [INFO] 10.128.0.75:48262 - 49098 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000838675s
2022-05-24T22:24:31.271021050Z [INFO] 10.130.2.10:56276 - 34100 "A IN api.openshift.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00074835s
2022-05-24T22:24:55.792301309Z [INFO] 10.131.2.2:57982 - 15290 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000350571s
2022-05-24T22:26:04.313275511Z [INFO] 10.128.0.75:55038 - 18899 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00033198s
2022-05-24T22:26:21.258763226Z [INFO] 10.128.2.5:49588 - 29005 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000305508s
2022-05-24T22:28:14.373006268Z [INFO] 10.128.0.75:47145 - 60283 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000396486s
2022-05-24T22:29:29.068360261Z [INFO] 10.130.0.10:58107 - 54578 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000578434s
2022-05-24T22:33:40.326459436Z [INFO] 10.128.0.75:45447 - 46589 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000464961s
2022-05-24T22:33:40.642966162Z [INFO] 10.128.0.75:41796 - 55091 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000332743s
2022-05-24T22:33:40.808509545Z [INFO] 10.128.0.75:59846 - 47543 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000270529s
2022-05-24T22:34:06.172901365Z [INFO] 10.130.2.2:52228 - 43318 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000581309s
2022-05-24T22:42:58.745318354Z [INFO] 10.128.0.75:60898 - 38867 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.00040595s
2022-05-24T22:43:50.767004704Z [INFO] 10.128.0.75:41549 - 51735 "A IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000592883s
2022-05-24T22:44:57.044923186Z [INFO] 10.131.2.2:39939 - 62060 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00039806s
2022-05-24T22:47:17.406561225Z [INFO] 10.131.0.4:49854 - 54316 "A IN inputs7.osdsecuritylogs.splunkcloud.com.ec2.internal. udp 81 false 512" NXDOMAIN qr,rd,ra 70 0.000255375s
2022-05-24T22:47:28.487513409Z [INFO] 10.128.4.5:53567 - 13426 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00032158s
2022-05-24T22:47:30.289665121Z [INFO] 10.130.0.10:58598 - 30661 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000379761s
2022-05-24T22:49:02.896480137Z [INFO] 10.128.0.75:56057 - 2493 "AAAA IN sts.amazonaws.com.ec2.internal. udp 59 false 512" NXDOMAIN qr,rd,ra 48 0.000674477s
2022-05-24T22:51:28.716985590Z [INFO] 10.128.4.5:50204 - 17206 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000868693s
2022-05-24T22:51:30.571248884Z [INFO] 10.130.0.10:56186 - 46655 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000332893s
2022-05-24T22:52:57.571873330Z [INFO] 10.131.2.2:57931 - 25498 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.00035554s
2022-05-24T22:53:03.039718406Z [INFO] 10.128.0.28:35832 - 41007 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000370216s
2022-05-24T22:55:22.411704134Z [INFO] 10.128.2.5:40783 - 55471 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000408704s
2022-05-24T22:55:28.949893867Z [INFO] 10.128.4.5:41360 - 25698 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000327358s
2022-05-24T22:56:29.001212798Z [INFO] 10.128.4.5:38986 - 56939 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000608339s
2022-05-24T22:56:30.883487995Z [INFO] 10.130.0.10:36729 - 57566 "A IN redhat.com.ec2.internal. udp 52 false 512" NXDOMAIN qr,rd,ra 41 0.000342538s
